timestamp,consumption_kW,pv_kW,demand_kW,sBY,sSL,pv_used_kW,pv_surplus_kW,xFC1,xFD1,bF,price_yen_per_kWh,sBYMAX_horizon,status
2024-09-06 19:30:00.003,134.0,0.0,134.0,151.23166830700714,0.0,0.0,0.0,14.496974429456117,0.0,650.5948798304912,18.19,151.23166830700714,optimal
2024-09-06 20:00:00.003,160.0,0.0,160.0,151.23166830700714,0.0,0.0,0.0,0.0,12.279222260654935,644.4552687001637,17.27,151.23166830700714,optimal
2024-09-06 20:30:00.003,104.0,0.0,104.0,151.23166830700714,0.0,0.0,0.0,45.1092193274153,0.0,666.5587861705973,17.27,151.23166830700714,optimal
2024-09-06 21:00:00.003,122.0,0.0,122.0,151.23166830700714,0.0,0.0,0.0,26.74187238863979,0.0,679.6623036410308,16.5,151.23166830700714,optimal
2024-09-06 21:30:00.003,140.0,0.0,140.0,151.2316683070071,0.0,0.0,0.0,8.374525449864251,0.0,683.7658211114643,16.5,151.2316683070071,optimal
2024-09-06 22:00:00.003,128.0,0.0,128.0,151.23166830700714,0.0,0.0,0.0,20.619423409047954,0.0,693.8693385818979,15.55,151.23166830700714,optimal
2024-09-06 22:30:00.003,100.0,0.0,100.0,151.2316683070071,0.0,0.0,0.0,49.190851980476495,0.0,717.9728560523314,15.55,151.2316683070071,optimal
2024-09-06 23:00:00.003,74.0,0.0,74.0,151.23166830700714,0.0,0.0,0.0,75.72146422537449,0.0,755.0763735227649,13.47,151.23166830700714,optimal
2024-09-06 23:30:00.003,148.0,0.0,148.0,146.71740220424272,0.0,0.0,0.0,0.0,4.390822407165903,752.880962319182,13.47,146.71740220424272,optimal
2024-09-07 00:00:00.003,142.0,0.0,142.0,146.7174022042427,0.0,0.0,0.0,1.8194430205692242,0.0,753.772489399261,13.09,146.7174022042427,optimal
2024-09-07 00:30:00.003,98.0,0.0,98.0,146.7174022042427,0.0,0.0,0.0,46.71740220424269,0.0,776.6640164793399,13.09,146.7174022042427,optimal
2024-09-07 01:00:00.003,84.0,0.0,84.0,146.7174022042427,0.0,0.0,0.0,61.003116489956966,0.0,806.5555435594189,13.09,146.7174022042427,optimal
2024-09-07 01:30:00.003,122.0,0.0,122.0,146.7174022042427,0.0,0.0,0.0,22.22760628587534,0.0,817.4470706394978,13.09,146.7174022042427,optimal
2024-09-07 02:00:00.003,148.0,0.0,148.0,146.7174022042427,0.0,0.0,0.0,0.0,4.390822407165932,815.2516594359149,14.16,146.7174022042427,optimal
2024-09-07 02:30:00.003,126.0,0.0,126.0,142.66494800998706,0.0,0.0,0.0,14.093519438558474,0.0,822.1574839608086,14.16,142.66494800998706,optimal
2024-09-07 03:00:00.003,92.0,0.0,92.0,142.66494800998706,0.0,0.0,0.0,48.787396989578895,0.0,846.0633084857022,15.33,142.66494800998706,optimal
2024-09-07 03:30:00.003,184.0,0.0,184.0,141.00488352776088,0.0,0.0,0.0,0.0,47.70430460515862,822.211156183123,15.33,141.00488352776088,optimal
2024-09-07 04:00:00.003,160.0,0.0,160.0,141.00488352776088,0.0,0.0,0.0,0.0,22.7147169333552,810.8537977164453,15.940000000000001,141.00488352776088,optimal
2024-09-07 04:30:00.003,136.0,0.0,136.0,141.00488352776085,0.0,0.0,0.0,2.2293733236792264,0.0,811.9461906450482,15.940000000000001,141.00488352776085,optimal
2024-09-07 05:00:00.003,136.0,2.0,136.0,141.00488352776088,0.0,2.0,0.0,4.229373323679255,0.0,814.0185835736511,14.24,141.00488352776088,optimal
2024-09-07 05:30:00.003,160.0,2.0,160.0,136.0408163265306,0.0,2.0,0.0,0.0,25.739275301957523,801.1489459226723,14.24,136.0408163265306,optimal
2024-09-07 06:00:00.003,154.0,8.0,154.0,130.5175297495525,0.0,8.0,0.0,0.0,19.005436115616984,791.6462278648638,15.530000000000001,130.5175297495525,optimal
2024-09-07 06:30:00.003,104.0,12.0,104.0,128.25678812291935,0.0,12.0,0.0,34.13433914332751,0.0,808.3720540450943,15.530000000000001,128.25678812291935,optimal
2024-09-07 07:00:00.003,112.0,26.0,112.0,128.25678812291932,0.0,26.0,0.0,39.971073837205026,0.0,827.9578802253247,15.25,128.25678812291932,optimal
2024-09-07 07:30:00.003,160.0,32.0,160.0,128.25678812291932,0.0,32.0,0.0,0.0,3.069916326050672,826.4229220622994,15.25,128.25678812291932,optimal
2024-09-07 08:00:00.003,152.0,52.0,152.0,128.2567881229193,0.0,52.0,0.0,25.154747306592753,0.0,838.7487482425299,17.48,128.2567881229193,optimal
2024-09-07 08:30:00.003,128.0,58.0,128.0,125.62078980827923,0.0,58.0,0.0,53.00854491032004,0.0,864.7229352485867,17.48,125.62078980827923,optimal
2024-09-07 09:00:00.003,124.0,66.0,124.0,0.0,0.0,66.0,0.0,0.0,61.765930862140785,833.8399698175164,24.86,125.6207898082792,optimal
2024-09-07 09:30:00.003,158.0,70.0,158.0,0.0,0.0,70.0,0.0,0.0,93.08621407746773,787.2968627787825,24.86,125.62078980827921,optimal
2024-09-07 10:00:00.003,136.0,94.0,136.0,0.0,0.0,94.0,0.0,0.0,45.689296126613904,764.4522147154755,24.86,125.6207898082792,optimal
2024-09-07 10:30:00.003,186.0,96.0,186.0,0.0,0.0,96.0,0.0,0.0,95.7101207830071,716.597154323972,24.86,125.6207898082792,optimal
2024-09-07 11:00:00.003,178.0,92.0,178.0,0.0,0.0,92.0,0.0,0.0,91.4618908788005,670.8662088845717,24.86,125.6207898082792,optimal
2024-09-07 11:30:00.003,222.0,92.0,222.0,0.0,0.0,92.0,0.0,0.0,137.27613494377343,602.228141412685,24.86,125.6207898082792,optimal
2024-09-07 12:00:00.003,214.0,102.0,214.0,125.6207898082792,0.0,102.0,0.0,9.253442869503687,0.0,606.7623284187417,23.490000000000002,125.6207898082792,optimal
2024-09-07 12:30:00.003,206.0,98.0,206.0,125.62078980827921,0.0,97.99999999999999,1.4210854715202004e-14,13.416708175626141,0.0,613.3365154247986,23.490000000000002,125.62078980827921,optimal
2024-09-07 13:00:00.003,202.0,110.0,202.0,125.62078980827923,0.0,110.0,0.0,29.49834082868739,0.0,627.7907024308554,23.46,125.62078980827923,optimal
2024-09-07 13:30:00.003,178.0,102.0,178.0,125.62078980827918,0.0,102.00000000000001,0.0,45.988136747054696,0.0,650.3248894369121,23.46,125.62078980827918,optimal
2024-09-07 14:00:00.003,172.0,118.0,172.0,125.62078980827923,0.0,118.0,0.0,68.11058572664658,0.0,683.6990764429689,22.79,125.62078980827923,optimal
2024-09-07 14:30:00.003,210.0,104.0,210.0,125.6207898082792,0.0,104.0,0.0,15.335075522564921,0.0,691.2132634490257,22.79,125.6207898082792,optimal
2024-09-07 15:00:00.003,174.0,76.0,174.0,125.62078980827924,0.0,76.00000000000001,0.0,24.06976940011596,0.0,703.0074504550826,21.98,125.62078980827924,optimal
2024-09-07 15:30:00.003,170.0,62.0,170.0,125.62078980827921,0.0,61.999999999999986,1.4210854715202004e-14,14.151402053177165,0.0,709.9416374611394,21.98,125.62078980827921,optimal
2024-09-07 16:00:00.003,168.0,34.0,168.0,125.62078980827923,0.0,34.0,0.0,0.0,12.048756755400223,703.9172590834393,20.01,125.62078980827923,optimal
2024-09-07 16:30:00.003,212.0,22.0,212.0,125.62078980827921,0.0,21.999999999999986,1.4210854715202004e-14,0.0,70.10789877955683,668.8633096936609,20.01,125.62078980827921,optimal
2024-09-07 17:00:00.003,146.0,2.0,146.0,125.62078980827923,0.0,2.0,0.0,0.0,21.794695947403543,657.9659617199591,18.29,125.62078980827923,optimal
2024-09-07 17:30:00.003,208.0,0.0,208.0,125.62078980827924,0.0,0.0,0.0,0.0,88.39194709275962,613.7699881735792,18.29,125.62078980827924,optimal
2024-09-07 18:00:00.003,176.0,0.0,176.0,125.62078980827923,0.0,0.0,0.0,0.0,55.07249686368843,586.233739741735,17.99,125.62078980827923,optimal
2024-09-07 18:30:00.003,158.0,0.0,158.0,125.62078980827924,0.0,0.0,0.0,0.0,36.33030610983585,568.0685866868171,17.99,125.62078980827924,optimal
2024-09-07 19:00:00.003,168.0,0.0,168.0,125.62078980827923,0.0,0.0,0.0,0.0,46.74263430642063,544.6972695336068,17.33,125.62078980827923,optimal
2024-09-07 19:30:00.003,150.0,0.0,150.0,125.62078980827921,0.0,0.0,0.0,0.0,28.000443552568083,530.6970477573227,17.33,125.62078980827921,optimal
2024-09-07 20:00:00.003,210.0,0.0,210.0,125.6207898082792,0.0,0.0,0.0,0.0,90.47441273207662,485.4598413912844,18.98,125.6207898082792,optimal
2024-09-07 20:30:00.003,160.0,0.0,160.0,125.62078980827923,0.0,0.0,0.0,0.0,38.4127717491528,466.25345551670796,18.98,125.62078980827923,optimal
2024-09-07 21:00:00.003,166.0,0.0,166.0,125.62078980827924,0.0,0.0,0.0,0.0,44.66016866710365,443.9233711831561,18.29,125.62078980827924,optimal
2024-09-07 21:30:00.003,128.0,0.0,128.0,125.62078980827924,0.0,0.0,0.0,0.0,5.093321520081577,441.37671042311536,18.29,125.62078980827924,optimal
2024-09-07 22:00:00.003,182.0,0.0,182.0,125.62078980827926,0.0,0.0,0.0,0.0,61.31989378163925,410.7167635322957,15.030000000000001,125.62078980827926,optimal
2024-09-07 22:30:00.003,160.0,0.0,160.0,125.62078980827926,0.0,0.0,0.0,0.0,38.412771749152775,391.51037765771935,15.030000000000001,125.62078980827926,optimal
2024-09-07 23:00:00.003,134.0,0.0,134.0,125.62078980827924,0.0,0.0,0.0,0.0,11.340718438032432,385.8400184387031,12.870000000000001,125.62078980827924,optimal
2024-09-07 23:30:00.003,168.0,0.0,168.0,125.62078980827928,0.0,0.0,0.0,0.0,46.74263430642058,362.46870128549284,12.870000000000001,125.62078980827928,optimal
2024-09-08 00:00:00.003,122.0,0.0,122.0,125.62078980827927,0.0,0.0,0.0,1.1309938899119203,0.0,363.0228882915497,12.870000000000001,125.62078980827927,optimal
2024-09-08 00:30:00.003,212.0,0.0,212.0,125.62078980827928,0.0,0.0,0.0,0.0,92.5568783713935,316.74444910585294,12.870000000000001,125.62078980827928,optimal
2024-09-08 01:00:00.003,126.0,0.0,126.0,125.62078980827926,0.0,0.0,0.0,0.0,3.0108558807646206,315.2390211654706,12.870000000000001,125.62078980827926,optimal
2024-09-08 01:30:00.003,132.0,0.0,132.0,125.62078980827926,0.0,0.0,0.0,0.0,9.258252798715475,310.60989476611286,12.870000000000001,125.62078980827926,optimal
2024-09-08 02:00:00.003,156.0,0.0,156.0,125.6207898082793,0.0,0.0,0.0,0.0,34.24784047051885,293.4859745308534,12.870000000000001,125.6207898082793,optimal
2024-09-08 02:30:00.003,162.0,0.0,162.0,125.62078980827926,0.0,0.0,0.0,0.0,40.49523738846975,273.23835583661855,12.870000000000001,125.62078980827926,optimal
2024-09-08 03:00:00.003,168.0,0.0,168.0,125.62078980827927,0.0,0.0,0.0,0.0,46.74263430642059,249.86703868340825,12.870000000000001,125.62078980827927,optimal
2024-09-08 03:30:00.003,182.0,0.0,182.0,125.62078980827928,0.0,0.0,0.0,0.0,61.31989378163922,219.20709179258864,12.870000000000001,125.62078980827928,optimal
2024-09-08 04:00:00.003,202.0,0.0,202.0,125.62078980827924,0.0,0.0,0.0,0.0,82.14455017480877,178.13481670518425,12.870000000000001,125.62078980827924,optimal
2024-09-08 04:30:00.003,174.0,0.0,174.0,125.62078980827927,0.0,0.0,0.0,0.0,52.99003122437144,151.63980109299854,12.870000000000001,125.62078980827927,optimal
2024-09-08 05:00:00.003,176.0,2.0,176.0,125.62078980827926,0.0,2.0,0.0,0.0,53.03168053715779,125.12396082441964,13.71,125.62078980827926,optimal
2024-09-08 05:30:00.003,162.0,4.0,162.0,125.62078980827928,0.0,4.0,0.0,0.0,36.4136047354085,106.91715845671538,13.71,125.62078980827928,optimal
2024-09-08 06:00:00.003,208.0,30.0,208.0,125.62078980827928,0.0,30.0,0.0,0.0,57.7797021948004,78.02730735931519,13.73,125.62078980827928,optimal
2024-09-08 06:30:00.003,182.0,44.0,182.0,125.62078980827928,0.0,44.0,0.0,0.0,16.421934597965755,69.81634006033231,13.73,125.62078980827928,optimal
2024-09-08 07:00:00.003,198.0,66.0,198.0,125.62078980827927,0.0,66.0,0.0,0.0,10.632680120664626,64.5,19.74,125.62078980827926,optimal
2024-09-08 07:30:00.003,200.0,82.0,200.0,122.08163265306123,0.0,82.0,0.0,0.0,0.0,64.5,19.74,122.08163265306123,optimal
2024-09-08 08:00:00.003,146.0,102.0,146.0,91.59236344440745,0.0,102.0,0.0,44.612771607672755,0.0,86.36025808775965,19.59,91.59236344440745,optimal
2024-09-08 08:30:00.003,152.0,114.0,152.0,93.04808088522952,0.0,114.0,0.0,51.946040068902995,0.0,111.81381772152211,19.59,93.04808088522952,optimal
2024-09-08 09:00:00.003,192.0,130.0,192.0,65.9183673469388,0.0,130.0,0.0,0.0,0.0,111.81381772152211,20.48,93.84978065318886,optimal
2024-09-08 09:30:00.003,232.0,138.0,232.0,94.62035215176951,0.0,138.0,0.0,0.0,4.198307883450525,109.71466377979685,20.48,94.62035215176951,optimal
2024-09-08 10:00:00.003,176.0,148.0,176.0,31.591836734693885,0.0,148.0,0.0,0.0,0.0,109.71466377979685,20.3,95.49215463886767,optimal
2024-09-08 10:30:00.003,184.0,152.0,184.0,35.755102040816325,0.0,152.0,0.0,0.0,0.0,109.71466377979685,20.3,96.40269066093602,optimal
2024-09-08 11:00:00.003,200.0,154.0,200.0,0.0,0.0,154.0,0.0,0.0,51.103706788838,84.16281038537785,22.21,97.28402755664222,optimal
2024-09-08 11:30:00.003,146.0,154.0,146.0,0.0,0.0,154.0,0.0,5.0204081632653015,0.0,86.62281038537785,22.21,97.28402755664222,optimal
2024-09-08 12:00:00.003,86.0,150.0,86.0,0.0,0.0,150.0,0.0,62.244897959183675,0.0,117.12281038537785,20.71,97.28402755664222,optimal
2024-09-08 12:30:00.003,150.0,144.0,150.0,9.061224489795933,0.0,144.0,0.0,0.0,0.0,117.12281038537785,20.71,97.28402755664222,optimal
2024-09-08 13:00:00.003,124.0,134.0,124.0,97.28402755664222,0.0,134.0,0.0,104.75341531174425,0.0,168.45198388813253,19.759999999999998,97.28402755664222,optimal
2024-09-08 13:30:00.003,140.0,124.0,140.0,97.71891143752093,0.0,124.00000000000001,0.0,78.86176858037807,0.0,207.0942504925178,19.759999999999998,97.71891143752093,optimal
2024-09-08 14:00:00.003,188.0,108.0,188.0,99.14585812847719,0.0,108.0,0.0,15.309123434599627,0.0,214.5957209754716,19.169999999999998,99.14585812847719,optimal
2024-09-08 14:30:00.003,154.0,96.0,154.0,100.1817304128041,0.0,95.99999999999999,1.4210854715202004e-14,39.03887326994696,0.0,233.72476887774562,19.169999999999998,100.1817304128041,optimal
2024-09-08 15:00:00.003,122.0,64.0,122.0,101.51788194935938,0.0,64.0,0.0,41.02808603099203,0.0,253.82853103293172,17.63,101.51788194935938,optimal
2024-09-08 15:30:00.003,172.0,52.0,172.0,103.80486921197324,0.0,52.000000000000014,0.0,0.0,20.107484560876948,243.77478875249324,17.63,103.80486921197324,optimal
2024-09-08 16:00:00.003,152.0,38.0,152.0,105.7381376473659,0.0,38.0,0.0,0.0,11.59581956016391,237.97687897241127,17.5,105.7381376473659,optimal
2024-09-08 16:30:00.003,156.0,26.0,156.0,108.49972084601978,0.0,26.0,0.0,0.0,25.187706758538763,225.3830255931419,17.5,108.49972084601978,optimal
